Time(s),CH0,CH1,CH2
0.5235000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5236000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5237,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5238,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5239,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.524,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5241,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5242,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5243,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5244,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5245000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5246000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5247,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5248,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5249,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.525,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5251,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5252,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5253,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5254,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5255000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5256000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5257000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5258,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5259,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.526,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5261,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5262,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5263,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5264,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5265000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5266000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5267000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5268,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5269,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.527,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5271,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5272,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5273,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5274,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5275000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5276000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5277000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5278,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5279,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.528,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5281,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5282,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5283,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5284,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5285000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5286000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5287000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5288,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5289,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.529,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5291,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5292,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5293,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5294,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5295,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5296000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5297000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5298,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5299,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.53,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5301,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5302,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5303,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5304,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5305,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5306000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5307000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5308,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5309,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.531,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5311,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5312,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5313,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5314,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5315,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5316000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5317000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5318,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5319,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.532,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5321,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5322,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5323,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5324,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5325,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5326000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5327000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5328,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5329,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.533,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5331,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5332,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5333,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5334,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5335,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5336000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5337000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5338,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5339,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.534,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5341,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5342,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5343,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5344,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5345,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5346000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5347000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5348,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5349,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.535,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5351,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5352,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5353,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5354,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5355,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5356000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5357000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5358,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5359,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.536,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5361,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5362,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5363,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5364,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5365,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5366000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5367000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5368,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5369,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.537,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5371,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5372,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5373,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5374,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5375,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5376000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5377000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5378000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5379,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.538,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5381,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5382,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5383,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5384,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5385,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5386000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5387000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5388000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5389,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.539,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5391,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5392,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5393,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5394,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5395,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5396000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5397000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5398000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5399,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.54,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5401,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5402,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5403,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5404,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5405,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5406000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5407000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5408000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5409,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.541,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5411,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5412,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5413,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5414,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5415,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5416000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5417000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5418000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5419,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.542,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5421,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5422,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5423,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5424,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5425,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5426,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5427000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5428000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5429,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.543,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5431,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5432,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5433,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5434,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5435,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5436,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5437000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5438000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5439,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.544,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5441,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5442,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5443,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5444,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5445,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5446,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5447000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5448000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5449,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.545,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5451,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.5452,-10.067419052124023,-10.067419052124023,-10.067419052124023
